2859;батайский 2й;{"name": "батайский 2й"}
2860;батайский 3й;{"name": "батайский 3й"}
2861;батайский 4й;{"name": "батайский 4й"}
2862;батайский 5й;{"name": "батайский 5й"}
2863;батакская;{"name": "батакская"}
2864;баталина;{"name": "баталина"}
2865;баталова;{"name": "баталова"}
2866;батальная;{"name": "батальная"}
2867;батальный;{"name": "батальный"}
2868;батальонная;{"name": "батальонная"}
2869;батальонный;{"name": "батальонный"}
2870;батанова;{"name": "батанова"}
2871;батарейная;{"name": "батарейная"}
2872;батарейная 2я;{"name": "батарейная 2я"}
2873;батарейный;{"name": "батарейный"}
2874;баташевская;{"name": "баташевская"}
2875;баташова;{"name": "баташова"}
2876;баташовский сад;{"name": "баташовский сад"}
2877;батенкова;{"name": "батенкова"}
2878;батенчука;{"name": "батенчука"}
2879;батенчука ен;{"name": "батенчука ен"}
2880;батенькова;{"name": "батенькова"}
2881;батецкая;{"name": "батецкая"}
2882;батецкое;{"name": "батецкое"}
2883;батино;{"name": "батино"}
2884;батинская;{"name": "батинская"}
2885;батистовая;{"name": "батистовая"}
2886;батищева;{"name": "батищева"}
2887;батова;{"name": "батова"}
2888;батово;{"name": "батово"}
2889;батовщина;{"name": "батовщина"}
2890;батожабая;{"name": "батожабая"}
2891;батумская;{"name": "батумская"}
2892;батумский;{"name": "батумский"}
2893;батумское;{"name": "батумское"}
2894;батумское шоссе;{"name": "батумское шоссе"}
2895;батуна;{"name": "батуна"}
2896;батурина;{"name": "батурина"}
2897;батуринская;{"name": "батуринская"}
2898;батурлина;{"name": "батурлина"}
2899;батурская;{"name": "батурская"}
2900;батыевская;{"name": "батыевская"}
2901;батыра;{"name": "батыра"}
2902;батырая;{"name": "батырая"}
2903;батырая 6й;{"name": "батырая 6й"}
2904;батырмурзаева;{"name": "батырмурзаева"}
2905;батырская;{"name": "батырская"}
2906;батыршина;{"name": "батыршина"}
2907;батюкова;{"name": "батюкова"}
2908;батюнинская;{"name": "батюнинская"}
2909;батюнинский;{"name": "батюнинский"}
2910;батюшинская;{"name": "батюшинская"}
2911;батюшкова;{"name": "батюшкова"}
2912;баукова;{"name": "баукова"}
2913;баулина;{"name": "баулина"}
2914;баулинская;{"name": "баулинская"}
2915;баумана;{"name": "баумана"}
2916;баумана городок;{"name": "баумана городок"}
2917;баумана 1й;{"name": "баумана 1й"}
2918;баумана 2й;{"name": "баумана 2й"}
2919;баумана 3й;{"name": "баумана 3й"}
2920;баумана 4й;{"name": "баумана 4й"}
2921;бауманская;{"name": "бауманская"}
2922;бауманская 1я;{"name": "бауманская 1я"}
2923;бауманская 2я;{"name": "бауманская 2я"}
2924;бауманский;{"name": "бауманский"}
2925;баунтовская;{"name": "баунтовская"}
2926;бауринская;{"name": "бауринская"}
2927;бахаддина;{"name": "бахаддина"}
2928;бахарева;{"name": "бахарева"}
2929;бахаревская;{"name": "бахаревская"}
2930;бахаревская 1я;{"name": "бахаревская 1я"}
2931;бахаревская 4я;{"name": "бахаревская 4я"}
2932;бахаревская 539;{"name": "бахаревская 539"}
2933;бахаровка;{"name": "бахаровка"}
2934;бахаровская;{"name": "бахаровская"}
2935;бахвалова;{"name": "бахвалова"}
2936;бахетле;{"name": "бахетле"}
2937;бахилова;{"name": "бахилова"}
2938;бахмачеевская;{"name": "бахмачеевская"}
2939;бахметьева;{"name": "бахметьева"}
2940;бахметьевская;{"name": "бахметьевская"}
2941;бахрушина;{"name": "бахрушина"}
2942;бахтеева;{"name": "бахтеева"}
2943;бахтеевка;{"name": "бахтеевка"}
2944;бахтемирская;{"name": "бахтемирская"}
2945;бахтиярова;{"name": "бахтиярова"}
2946;бахтур;{"name": "бахтур"}
2947;бахтурова;{"name": "бахтурова"}
2948;бахчева;{"name": "бахчева"}
2949;бахчевая 2я;{"name": "бахчевая 2я"}
2950;бахчиванджи;{"name": "бахчиванджи"}
2951;бахчисарайская;{"name": "бахчисарайская"}
2952;бахчисарайский;{"name": "бахчисарайский"}
2953;бачурина;{"name": "бачурина"}
2954;бачурино1;{"name": "бачурино1"}
2955;бачурино2;{"name": "бачурино2"}
2956;бачуринская;{"name": "бачуринская"}
2957;башарово;{"name": "башарово"}
2958;башаровская;{"name": "башаровская"}
2959;башенная;{"name": "башенная"}
2960;башенный;{"name": "башенный"}
2961;башенный 1й;{"name": "башенный 1й"}
2962;башенный 2й;{"name": "башенный 2й"}
